item_id,source_type,url,downloaded,original_local_path,library_path
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427379988/O1CN01tuR8zj1lTc3Z90JnO_!!4611686018427379988-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1489-934fd894c4138e6b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00808-934fd894c4138e6b.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427386656/O1CN01O9NoGW1mH4u2dy4V3_!!4611686018427386656-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1490-c3b7b4f644e869f6.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00809-c3b7b4f644e869f6.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/O1CN0112KLxX1rz6zarXu90_!!4611686018427381877-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1491-9308d259d80e322b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00810-9308d259d80e322b.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427381877/O1CN01Y93U5z1rz6zbahorx_!!4611686018427381877-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1492-8c91003d26d386cd.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00811-8c91003d26d386cd.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427381877/O1CN01voYGZt1rz6zZiovuB_!!4611686018427381877-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1493-23a18148907444a8.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00812-23a18148907444a8.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427381877/O1CN01JsrRLS1rz6zbXNujd_!!4611686018427381877-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1494-ee6c5041e52ed47f.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00813-ee6c5041e52ed47f.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427381877/O1CN01G8bYrv1rz6zZu0NPp_!!4611686018427381877-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1495-5ed0d753f413cc80.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00814-5ed0d753f413cc80.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427381877/O1CN010w7sQy1rz6zavk31u_!!4611686018427381877-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1496-3b047996886047ce.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00815-3b047996886047ce.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427380869/O1CN01k4zcE51u714Kv4Flz_!!4611686018427380869-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1497-fe2d81399a363d8b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00816-fe2d81399a363d8b.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427383116/O1CN01CvZ5b01YtBHKXepS2~hdr~_!!4611686018427383116-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1498-25020c83a4717e66.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00817-25020c83a4717e66.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427380019/O1CN01Bt5Tvf1OQC1WrqxJt_!!4611686018427380019-53-rate.heic_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1500-d09f4dc63f5ef3dd.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00818-d09f4dc63f5ef3dd.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427380019/O1CN01aGzR381OQC1X8uSCV_!!4611686018427380019-53-rate.heic_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1501-3c6b1df2a231ee1a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00819-3c6b1df2a231ee1a.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427380019/O1CN01WD80qi1OQC1XBPH1N_!!4611686018427380019-53-rate.heic_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1502-62350261b6e12291.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00820-62350261b6e12291.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/O1CN01ppUAob1wJxZbuFAbN_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1528-409a5127405b1a44.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00821-409a5127405b1a44.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427384704/O1CN01z11XDQ1wJxZbbHi4J_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1529-1e88c93d778e170c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00822-1e88c93d778e170c.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427384704/O1CN01MvE0E01wJxZbb0Eof_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1530-19e6e4b5d7d54b29.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00823-19e6e4b5d7d54b29.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427384704/O1CN01nL8fkI1wJxZaytYZI_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1531-43e9735b0e2464ff.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00824-43e9735b0e2464ff.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427384704/O1CN01sPFVe41wJxZauwzgU_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1532-452e58740f2cb6d3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00825-452e58740f2cb6d3.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427384704/O1CN01FGH1uf1wJxZbuDlF5_!!4611686018427384704-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1533-d10e7a49b5a27b82.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00826-d10e7a49b5a27b82.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427385030/O1CN019D0t5I2NQp2baRi4A_!!4611686018427385030-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1534-5799e8176727ae52.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00827-5799e8176727ae52.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427385030/O1CN01E7LRa12NQp2bufStp_!!4611686018427385030-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1535-fb10a226f4bda1e6.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00828-fb10a226f4bda1e6.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385030/O1CN010qhY1X2NQp2czcSxp_!!4611686018427385030-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1536-9a627498ea3568c3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00829-9a627498ea3568c3.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385030/O1CN01S7wvZ52NQp2baRduk_!!4611686018427385030-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1537-da8fc69d649345d7.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00830-da8fc69d649345d7.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385030/O1CN01HAnToT2NQp2YpRZFa_!!4611686018427385030-2-rate.png_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1538-765d4d8b10304776.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00831-765d4d8b10304776.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427384110/O1CN016HW1fL253Jh1LhG2e_!!4611686018427384110-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1539-4414d41408401543.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00832-4414d41408401543.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427384110/O1CN01TJVAT1253Jh0wkLPL_!!4611686018427384110-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1540-7c2c8bb6ebbd542c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00833-7c2c8bb6ebbd542c.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427384750/O1CN01v8viFw1rSavM6BsFW_!!4611686018427384750-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1542-8c14af1b2d38704b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00834-8c14af1b2d38704b.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i2/4611686018427384935/O1CN01dDAuTS1cs2i2zldK1_!!4611686018427384935-2-rate.png_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1544-c3e41d3bd2212d52.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00835-c3e41d3bd2212d52.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427384935/O1CN01X0rLdW1cs2i2Qp6rR_!!4611686018427384935-2-rate.png_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1545-d25476032a74f82b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00836-d25476032a74f82b.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427384935/O1CN01gtd91G1cs2i24gUkX_!!4611686018427384935-2-rate.png_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1546-aeaca6e04a1c67a3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00837-aeaca6e04a1c67a3.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/O1CN017VihER1rtcEvC9Wvs_!!4611686018427383625-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1547-e84d1e8c1a98c1be.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00838-e84d1e8c1a98c1be.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427383625/O1CN01ioVevj1rtcEnTqcnk_!!4611686018427383625-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1548-ebccab4276c9d8c7.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00839-ebccab4276c9d8c7.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427383625/O1CN01Eg2vlC1rtcEvr5ceC_!!4611686018427383625-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1549-2027b445eb11c6cc.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00840-2027b445eb11c6cc.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427383625/O1CN01l8rT2j1rtcEwOMGVT_!!4611686018427383625-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1550-2305638530e50ed4.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00841-2305638530e50ed4.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427383625/O1CN01ypUuEn1rtcEwpyKL3_!!4611686018427383625-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1551-5c15e2186899ced7.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00842-5c15e2186899ced7.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/4611686018427383625/O1CN01PcJ3cx1rtcEsWg1Ru_!!4611686018427383625-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1552-19eb96a6e726b706.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00843-19eb96a6e726b706.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i3/4611686018427384310/O1CN01ZxsR3n1ljBZfvCMrs_!!4611686018427384310-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1553-cf6fd7d9fa35cb6f.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00844-cf6fd7d9fa35cb6f.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i4/O1CN01QdNkxW1n2i1ZgliGi_!!4611686018427383080-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1588-5adf6762036c3c6d.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00845-5adf6762036c3c6d.webp
860413289189,review_media,https://img.alicdn.com/imgextra/i1/4611686018427383080/O1CN01B9qySo1n2i1bI2olp_!!4611686018427383080-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_860413289189/images/review_media/1589-be7ae473753ec2db.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/860413289189/00846-be7ae473753ec2db.webp
